type,value,source,articlename
hash_sha256,8c13d5e8136172084b72b6daab3e98256788806e97fed3cf338155c1fe0c4c40,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8cd6b6a62abc40111b6918a84db99898d6e1a636b0448e944a73f3873ec136f4,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,8d2227f2c53d7e22a57e12c45cecdd43dbec08dbc3ab93e74e6df52cdf80548b,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,8d24eda1df41f5b12cc9fc5317f9bca1bcc57262bab44c8d52a0b3c35a167d67,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,8fb52fa62541c16519520d305d5d4ec7ac3fe2e09156c1011a05ebc9dc05707e,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,908f8a97fb89e807dce0f12e9df1e1fd88806c5f6e3b140cd3f3357e6e7b0bce,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,90ceb05ca58684a79dc2094a1c7e657726b8ec59571afe1191a8c50e3999d0f2,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,90fe3d0c154e087ca67375095e11fe742cc62f3e7fec9ed41d04658c14885f5c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,926ee682372f213a732b8abfc3b3039008127974061f585a0e9f80272662316c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,92ff08773995ebc8d55ec4b8e1a225d0d1e51efa4ef88b8849d0071230c9645a,Threatview,Threatview
hash_sha256,937090187997e202cba0ead91d75752b662580229eedbed37704d715b8bdff81,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9701652e33b5d25fca684cb2db33538fd74fb9ae91d294032658df922f1d1f03,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,9706a192e2c1a1faaf0a521daf31c2af60ff4590e3f47bbb4abc227f42af0683,Google TI,Novel BLUERABBIT Wiper Identified; Possibly Targeting Israel.csv
hash_sha256,971c1eaa95c96b9a84bd35923b9f008579b4d572b53e8edd53eff9a589f67c66,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,987378aba829fe8687edecef384af69562f71a301c9c498607d0c805a2aca7e6,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,98a78085e861df06d099eff76166e4d617480f1bf6c0e9e68dc5d51c51620f47,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,98f8f58aec0ae2a32a7e786a2bc7c1d818b4f99133237cd132d9e610f81ec5a7,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,99681eee1e0fa5223421aba3a9e3c6799f282a60279077dbbf7fef52693f67fe,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9b0690581d072c3e2c89593709c8875cb6d1984656eb9740f7f4568fe3080079,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9b4cd87d338d2fcf30d75f9e5c7abb8be085dc8c4f573df19597b872d8ae8c2d,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,9b70b95f4ccec9fef4f809941739976defb9bf68b853cb7d8089294265a04128,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9bde23c776738a61a7afb953b876654b57bc447ce6635cc5d2948d712e238459,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9c04258322c51d8e55ed26d3b92936485283800cf13d016dfdb482a7c1cfaa88,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9c1648aaebce8c07b1be2e7e9a7ff96422e59ee11f7b5e4392d6b2406cc6e12a,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,9c207c51c448f96eaae91241a39c8bb85e2307f2d2a99244763a53176cf4c02f,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,9caa5fb4509791465ce68a2b6d9750b3db95b75b6c99389765a0b6a5d6615298,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9d4abdc527270e6670b6c4adafb6bdddd8151cad57052688d36ef8da5062c75f,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,9dc41f4ccc725eb3159fce7d55031ba075ce19c27405b839430b3d5ac89ecfd6,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9e1a147d1f0049ec1dfdde19efeb52620bd1c8b4b638b22152fe542b4b7f5d8c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,9e7cc8a30c65148f6b329e9b8192fc230598de404796b5c6d021e367715cc63c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a00f17de6adce01fa48a4b33c63e2213c0e038be49d46a01f1304a8b21216b57,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a017b9e65f17719d6cb305ca3e035756acf786e4e18596eac956eda674ff9acc,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a0be1612b040a5d7e9c190b292529e97ac0721d4da8b35ace2b0b2de04f235fa,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a1653ac276f37dbab8460682ddb71edbefc641720ea1f87f2fc398f4742c3da5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a2001892410e9f34ff0d02c8bc9e7c53b0bd10da58461e1e9eab26bdbf410c79,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a2f8c96429914ff66662b432f9213a795856751290b5a510605212d5e6ee7638,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a3439f5584cf66d17e60e6f34a1fa5b04bff81b76be4841bf7ef56fe0b25db73,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a3793bf1238b07a1f152c3668b2b2bafdd502a436ba2f73c18b5d508632d7ef2,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a505931e9e3d939474e18528416abfd67a3592fc59dae8ea8eea6bc46edb8d87,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a65b08168ca4403737c45961dd5f2354a061d5bf9b9697a4d7e77fe0e3ace8c0,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a736e27cebbfd324e1d9ef1b1e53310f660158fc3eeceff57624ee1f2f7b2271,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a77eb2810e519948171d1780eeb9615d0e03e3620003e82fdc49671decf69346,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a78b984c38dc32242aa25265a9a4f72a4b8507743d4152f61a1828f1db46ceac,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a8099379bc9aa25a2b15c8f9e4c38e642a10949f59e336da6e8df55f04afeef0,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a8f13c2d80a16d07fa9a894057fa7e1b5bb3b4d82caf2036ad51b79462699b1a,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,a9075d8f8457e50bb82b6f0c72fb2b2c3fc3c45f7d9d8543e9c2a109daf8e846,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a9aee5bccb34b452d1edf32cc08e7fd748b4e931df9f8c30a6b1fb9c563f7b91,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,a9b5db00bc7f94c8f01fa7465585a1244c02085747bac9981be63e70ba8f46ed,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,ac60f8a57e21855d51a19a334078f44f56f1a395a95ba74f1647a10ec8e7b3a6,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,ade7db5f912f5767d8e7bd65995e24e2401c3d1b511a2c8865f02cf35ba243e4,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,aea51eaafacd03ade98875b107481d46a8f79ea9d903172b2ed8458c785a8273,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,aee523056d602571ff006565b432148715a6a13d098d518ba8131ccbe719c043,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b0bf3c83add307db785fa6aa89c21f8a9aa2efdebaf354108143030c51f18777,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b11dede263b9908bd959c91f1494dd4b54e72ab1c859e30c1bb66b60751fa022,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b1215b245ca2fbded12b87db2c46babeabf773b9b4aa0358660232d3696a2ddc,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b12a00f2b56f8b6c728831726d432654a2c4d84ddd6ce1ff236c3e121f210a62,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b25dc45ec8e0762b9dd20aba978ac1b22e17708e56bdd2b1672f597149e43ada,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b261e905db51e16fe4a073d0b6ad3bbca4d7491451c27813358dc4af9b4e6a8c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b276734bb750169c24c9dab99f8e81cdc89d0b1877e3ab7cbfd94548f837101c,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b2c52fde1301a3624a9ceb995f2de4112d57fcbc6a4695799aec15af4fa0a122,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b31e1db5ef1b74453953c080e1385fd2a837c74b5f1ce3b40ecdf777aad87c8d,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b3daa8558f0c17575f97ecd180fe3e2b158ce7d49f63bc9d72539f4b071e40ae,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b5a3f5580aaf6d4c46e171f2cc86684109588b1ba5eb8feb13d21b798d9e1f3e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b5eac198d44f15ff20d36bb1e06ea9e201e36d5cd15d4d9e1c2bde163515aef6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,b5fecf7e258e4e06ad032d59ae2ae3b6f7987928f0e8723f43e00507a332726b,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b7383caaf7c2fdb848cc071fc52570cdf25bc5731f2421f8cf3d7e601aa305bb,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,b811876a37a39d2a6de96860dfcb0b306b07ad57d50f436e56201e4904869dda,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,ba42514fdd2af0ee93ae5ea45bc2cee3397daa7099d120e8171cafe9b4516e92,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,bbc69bdb8693aa9aaacd65b39ee446d117547331cb96dc3be8712d03966313b2,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,bbe89db7634633123fc4265c3d3dbbd2a87cbd0e575d4a43cb0039ad7c80c228,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,bc157725ccfe5c3c0fbd8e1c0361defec593601eaa42a9a8dbff93309148cc38,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,bc8611769ac11de7e86c07609afe0350798592dacda7e86df4a83980582b9801,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c12942592df85d57306aae396524533d2894119ea90bada050a1bc9714c1008e,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c12ce23afd7870fc55b886aa77e1787333f022b96a8ad8e89c6536ccff088787,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c23bac59d70661bb9a99573cf098d668e9395a636dc6f6c20f92c41013c30be8,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c30da426bc819dea10e8fbbc0f6369cb59e15ec75d9aab206cfaa109496bcef5,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c37c0ae9641d2e5329fcdee847a756bf1140fdb7f0b7c78a40fdc39055e7d926,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,c3ce1948de748e51fd93992eefc327eef2a3689fdad8bf99cde83ed98e18c8ee,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c3ebf5d5b50ac8db5f3d6ca571a664b04d3e290dfef1bb74fafd0dc64498e9fd,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c4042eda3eefd53c7f254874875ea183d47e9fedb54bfa72aa09ec5524e62a05,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c43e4941debcdfc25c52a3fab1b54851fddced15b09dc057922302cd2be7f12a,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c4562c9a6c44e2871060bf221e6818efa00c456d0106303fca90ceb8bb3831fd,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c4b0e3d3141229549a19dbad7b1ef1260f74a768c813a24f018eff2863f4f019,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c519f8764de2566dffe35925fe37c345c41930491a60248f5c0ee3ceab4d88b3,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c62a0fd0a648ed3853a6c339aa006b1d994e8f16c4170e4be6c8aef5f96d4a0a,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,c643dd4a64183c48a574d4e240f732707243fdd2d39226b8cb2b776fe6d13c87,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c66c43f9824154b6ce3fdfc4780155bfcf90c5956fa6aafff349f08a86c0d4cf,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c796a7631fa05904fa69d5fb695996e68bc38721d92caa1a4627e5df46a4d46f,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,c91413ad7c94c0e2694862b9d671d1204873bf65576ba2cb91fbd562a4ccf79b,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cad273e1b259ddc8e8ce1efeaf61ba9a1b4a944464eca451bfe2dcf8e46cbf21,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,cb08fd349397af4528cb8cd94cc69434388747f93424da44c31169ccddc876ac,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cb5e10b604cdca1bf5d6f497c83d5ccd391acaa4df7b2f5fed8037812bf03b45,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cb9e2e3121b6f6973e09654c7d2d58b16f9f6a07f8b823e03ab495a1d0a4c223,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,cbe702eabb77abd9a169cef5397ed5930ec360495b9b49d115b9d54080e2d4c6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cc2ec568f978f328b6de112670a1b35ca1f9db377ff32cb9d313a5b2ac3c127b,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cc42b31985a462404b507f9ed1b95252fb6d3620eba9c57db29fe491ec699e1f,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,ccd77899daab95af8fd3fcb2c4f241a2a41a5e1d4d86e863f2378bc4f654acc6,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,cd08115806662469bbedec4b03f8427b97c8a4b3bc1442dc18b72b4e19395fe3,Google TI,Weaponizing the Protectors TeamPCP’s Multi-Stage Supply Chain Attack on Security Infrastructure.csv
hash_sha256,ce9ad5f6c12019f4aae5b189bd8ddf5bb09e75b06a0a587b25a855c65948c913,Google TI,Novel BLUERABBIT Wiper Identified; Possibly Targeting Israel.csv
hash_sha256,cfb31238553c4abafd5f1a0bdf6ff453e5ffd6ff99d9673dfacef10ec435cba1,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d0f089b029f454d9316e66a970460d8c699ef36b89c7b2e9d127384725e00f27,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d17862f8df35d90fffb926275f10bae53fe6d3d0d074f718552b29e298d19fae,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d2b4d8fff97d7bb9fb17e702ce24a9deea49bb2083f52e9c283dddb8434e8d57,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d2b908317ba856b6a49b5f4b9c63f077646b407eb779f172f9edfe4d8b886220,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d3402be0c4b8bcf24aae68731f36c85089e7e144389ba5c410a951cff54e1c77,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d3a9673ef1863162c4a35ceab69217c883cfd95f3637fcffd91bec447eb9088b,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d3b5238897663ed5b81ffadcb78c695416447cec8619e9739e0de20a919e52d9,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d3e4b86d4525778f7c645aa1a25b30135c8dc54cd32094e10738ee4a52461ea1,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d587959841a763669279ad831b8f0379f6a7b037dffc19deab5d41f37f8b5ffc,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d6140d6a162970885142abed7ed3ad7697f66afe9107494956a4118977bc54f9,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d6d1fd15b0f4c5ef732af59730a465f493a7493488129e5ec3fd410356a3e90a,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d6dd3a7d7e591d4c98ee5aecf424ca829788bb19e41c4edee4399885a1458383,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d74b6d43f02d53f67ed4a43c8c7139486b956e06360fc410c5f05ff52d488a73,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d7a8776afb942477cb1b74afcb7da626a429bcf55ac8c48be6a3d8de834e1521,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d80b48164a6b58e668314e363b76fcb6ca1224aefde7c7bbc32b6e1b1b483a2a,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,d80bdf07e670e6f49759ae08eb5c4a32604e371a4b712827bd3d37fc1a516c37,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d87e37f96eea1e089a530fb08de9da40b8972dca1b09e014e4d240e58b064dcc,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d94e0e592fe4ad1937bbf2fe4fffd1a33d4b7cccec4f27ab77fac0ef6ea6d42f,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d9a4ecd54a59619d96bb37937c0b68a11da717034de02b8723029e5941cf2d45,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,d9f29973ba4770f07c215439a5e713e9a952b3c112abf902562613d3374c9add,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,da981dedadfa5609af596b48ac9ef02c49d2fea181862bdb23383595e3f11970,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,dc0023d96a10e4470495047498bc303a8cc4d371e0cb8ca490dda77416efca18,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,dd50e2c25d7f61a63c012ed0b8712d9505e3350f10596bc33ebd55eed455663f,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,dd92bed0e4d1ee3c89026e7909c5c006a078c45e7ca282e6ff6c18b73bd4e12c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,dd9a5fe97f81db85c76cbe5952d8320d9b41932615b7730e28bbff8957b30813,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,ddc6e6c76ac325d89799a50dffd11ec69ed3b5341740619b8e595b8068220914,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,de1173aba5c351396c2508e8078f7cf6e5c499275882938bba4d4f9f4bab1b98,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,de4eea20fc4ccc070706aab327784a130c5349963926f106f4603563ba358f3d,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
hash_sha256,df75bf6843005240aee98499b14092a41ea80df764f7da1247b2b37889752d0c,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,e081bc408f73158c7338823f01455e4f5185a4365c8aad1d60d777e29166abbd,Google TI,Suspected Iranian Espionage Actors Target Multiple Industry Verticals Globally with Custom Backdoors and Legitimate Remote Access Tools.csv
hash_sha256,e0b59290cd85502db3652266df8462a4f6f93e5ded4b92d6d46a7b35c0214f77,Google TI,Suspected DPRK Threat Actor Leverages Malicious GitHub Repositories to Deliver BEAVERTAIL.csv
